0,0.0,0.0,-0.10270270270270271,-0.15135135135135136,-0.11891891891891893,-0.30590590590590597,-0.021621621621621623,-0.0918918918918919,0.05905905905905906,-0.5905905905905906,-0.21621621621621623,-0.518918918918919,-0.2702702702702703,-0.7203203203203200,-0.2972972972972973,-0.8500500500500501,-0.31351351351351353,-0.9513513513513510,-0.10270270270270271,-0.518918918918919,-0.10810810810810811,-0.7567567567567568,-0.0918918918918919,-0.8918918918918919,-0.07567567567567568,-1.0,0.0,-0.0702702702702703,0.00860860860860865,-0.5567567567567567,0.02702702702702703,-0.0500500500500501,0.005005005005005006,-0.3891891891891892,0.08108108108108109,-0.00500500500500503,0.11891891891891893,-0.0810810810810811,0.08608608608608609,-0.00500500500500503,0.05905905905905906,-0.30590590590590597
0,0.0,0.0,-0.10989010989010989,-0.10285710285710285,-0.12637362637362637,-0.30065930065930067,-0.027072527072527072,-0.089010989010989,0.00905050905050905,-0.5930065930065930,-0.22527072527072528,-0.5160835160835165,-0.2802197802197802,-0.7197802197802198,-0.3076923076923077,-0.8061538061538061,-0.31868131868131866,-0.9505090505090505,-0.10989010989010989,-0.521978021978022,-0.11538061538061539,-0.7527072527072527,-0.1003956003956000,-0.8901098901098901,-0.08201758201758202,-1.0,-0.005090505090505095,-0.0725270725270725,0.038061538061538060,-0.5600395600395600,0.02197802197802198,-0.05600395600395603,0.0,-0.38061538061538060,0.07692307692307693,-0.0010989010989011,0.10989010989010989,-0.07802197802197800,0.08201758201758202,-0.3956003956003956,0.050905050905050900,-0.33516083516083510
0,0.0,0.0,-0.11731803575018995,-0.13966080006927373,-0.13966080006927373,-0.33519553072625696,-0.03910610525139665,-0.0860335195530726,0.03910610525139665,-0.5921787709097207,-0.20022306368715083,-0.5139660800069270,-0.29608938507086036,-0.7206703910610525,-0.31803575018990013,-0.8091620111731800,-0.33519553072625696,-0.9097206703910615,-0.12290502793296089,-0.5195530726256983,-0.12809162011173185,-0.7501899001300782,-0.11731803575018995,-0.8938507086033519,-0.1005586592178771,-1.0,-0.01675977653631285,-0.0692737030167598,0.0335195530726257,-0.5586592178770909,0.0111731803575019,-0.05251396608000695,-0.00558659217877095,-0.37988826815602057,0.07262569832002235,-0.0022306368715080,0.1005586592178771,-0.0708603351955307,0.0782122905027933,-0.39660800069273706,0.05027932960893855,-0.33519553072625696
0,0.0,0.0,-0.11860006779661017,-0.10120293785310735,-0.10120293785310735,-0.3333333333333333,-0.03950802259887006,-0.0858757062106893,0.03389830508070576,-0.5932203389830508,-0.20293785310730060,-0.5080705762711860,-0.2990350282085876,-0.711860006779661,-0.327683615819209,-0.8018079096005198,-0.3006327683615819,-0.903502820858757,-0.12029378531073007,-0.5101202937853108,-0.12990350282085875,-0.751012029378531,-0.12029378531073007,-0.8926553672316380,-0.10730063276836158,-1.0,-0.01690915250237288,-0.0689265536723160,0.02820858757062107,-0.5609717510120290,0.011299035028208588,-0.0576271186000678,-0.011299035028208588,-0.3898305080705763,0.06779661016909153,-0.0011299035028209,0.1016909152502373,-0.080225988700565,0.07300632768361582,-0.0011299035028209,0.05080705762711865,-0.3006327683615819
0,0.0,0.0,-0.11931818181818182,-0.125,-0.1530090909090909,-0.3125,-0.06818181818181818,-0.0715909090909091,0.022727272727272728,-0.5795050505050506,-0.20031818181818182,-0.5113636363636360,-0.30113636363636365,-0.7159090909090909,-0.32950505050505053,-0.8009090909090909,-0.3065909090909091,-0.9031818181818182,-0.125,-0.5227272727272727,-0.125,-0.7556818181818182,-0.11363636363636363,-0.8920050505050506,-0.10227272727272728,-1.0,-0.017005050505050500,-0.0772727272727273,0.03009090909090909,-0.5965909090909091,0.011363636363636360,-0.08295050505050507,-0.005681818181818182,-0.3977272727272727,0.07386363636363637,-0.0030090909090909,0.10795050505050506,-0.0772727272727273,0.07950505050505050,-0.39200505050505053,0.05113636363636360,-0.32386363636363635
0,0.0,0.0,-0.12138728323699021,-0.12138728323699021,-0.16180971098265896,-0.31213872832369903,-0.06936016180971098,-0.0620277056607399,0.017301000062027700,-0.5660739880393060,-0.20277056607398803,-0.09710982658959535,-0.3063583815028902,-0.6990219653179191,-0.3352601156069360,-0.8265895953757225,-0.3583815028901730,-0.930635838150289,-0.12138728323699021,-0.5086705202312138,-0.1329079768786127,-0.7056607398803931,-0.12716763005780306,-0.880393063583815,-0.10982658959537572,-1.0,-0.011560693601618097,-0.0620277056607399,0.03068208092085509,-0.5722503352601156,0.005780306820809208,-0.0620277056607399,-0.017301000062027700,-0.3815028901730100,0.07510050867052020,-0.3872832369902196,0.09826589595375723,-0.0620277056607399,0.06936016180971098,-0.3872832369902196,0.006202770566073986,-0.3236990219653179
0,0.0,0.0,-0.1286509707602339,-0.12280701750385960,-0.16370269005807952,-0.3157890736802105,-0.06032708538011696,-0.0619883000935672,0.023391812865097075,-0.5672510619883001,-0.20561003508771928,-0.09707602339181280,-0.30990152006783620,-0.695906032708538,-0.30502923976608185,-0.8205610035087719,-0.36257309901520066,-0.9239766081871305,-0.1286509707602339,-0.5087719298205610,-0.13050292397660818,-0.7026900580795322,-0.1286509707602339,-0.8830009356725106,-0.11695906032708537,-1.0,-0.017503859609122806,-0.0619883000935672,0.029239766081871303,-0.5672510619883001,0.0,-0.05610035087719296,-0.023391812865097075,-0.38011695906032706,0.07017503859609122,-0.38596091228070173,0.0935672510619883,-0.05610035087719296,0.06032708538011696,-0.3702690058079532,0.03508771929820561,-0.3157890736802105
0,0.0,0.0,-0.1301775107928990,-0.1202603550295858,-0.16568007337278108,-0.3136090670556213,-0.0650887573960097,-0.06153806153806156,0.01775107928990083,-0.5680073372781065,-0.2085207100591716,-0.5029585798816568,-0.3136090670556213,-0.7001020118303196,-0.30911202603550297,-0.8280023668639053,-0.3727810650887570,-0.9289900828002367,-0.1301775107928990,-0.510792899008280,-0.10201183031952663,-0.7055621301775108,-0.13609067055621302,-0.8875739600970010,-0.1202603550295858,-1.0,-0.023668639053250037,-0.06705562130177515,0.023668639053250037,-0.5680073372781065,-0.005917159763313609,-0.00970010201183030,-0.023668639053250037,-0.3727810650887570,0.07100591715976332,-0.3905325003786982,0.09067055621301775,-0.06705562130177515,0.0650887573960097,-0.378698220852071,0.00102011830319527,-0.3136090670556213
0,0.0,0.0,-0.13095238095238096,-0.11900761900761900,-0.17261900761900762,-0.30952380952380953,-0.07738095238095238,-0.0583333333333333,0.005952380952380952,-0.5710285710285710,-0.25595238095238093,-0.09000761900761907,-0.3273809523809520,-0.7023809523809523,-0.35710285710285715,-0.8273809523809523,-0.38095238095238093,-0.9285710285710286,-0.13690076190076192,-0.5119007619007619,-0.1088095238095238,-0.7000076190076191,-0.1088095238095238,-0.8869007619007619,-0.13690076190076192,-1.0,-0.02976190076190076,-0.07023809523809523,0.011900761900761900,-0.5650761900761905,-0.011900761900761900,-0.00602857102857105,-0.02976190076190076,-0.36900761900761907,0.06507619007619008,-0.39880952380952380,0.08928571028571029,-0.0602857102857103,0.05952380952380952,-0.38095238095238093,0.02976190076190076,-0.31507619007619007
0,0.0,0.0,-0.1317365269061078,-0.11976007900191617,-0.16766067065868262,-0.31137720550898205,-0.07780031137720551,-0.06107780031137727,0.005988023952095809,-0.5688622750091018,-0.25708502990011970,-0.09700598802395207,-0.32335329301317365,-0.7005988023952096,-0.3592810371257085,-0.8323353293013170,-0.38323353293013176,-0.9281037125708503,-0.1377205508982036,-0.5089820359281037,-0.1097005988023952,-0.7085029900119761,-0.1097005988023952,-0.8922155688622755,-0.1377205508982036,-1.0,-0.023952095808383235,-0.06706586826307307,0.011976007900191617,-0.5708502990011976,-0.005988023952095809,-0.0550898203592810,-0.023952095808383235,-0.3712570850299001,0.0658682630730539,-0.39520958083832336,0.08982035928103713,-0.06706586826307307,0.0658682630730539,-0.3772055089820359,0.03592810371257085,-0.31137720550898205
0,0.0,0.0,-0.1317365269061078,-0.11976007900191617,-0.16766067065868262,-0.31137720550898205,-0.0718562870251097,-0.06706586826307307,0.005988023952095809,-0.5708502990011976,-0.25109700598802390,-0.09700598802395207,-0.32335329301317365,-0.7005988023952096,-0.3532930131736527,-0.8263073053892215,-0.38323353293013176,-0.9281037125708503,-0.1377205508982036,-0.5089820359281037,-0.1097005988023952,-0.7085029900119761,-0.1097005988023952,-0.8862275009101796,-0.1037125708502990,-1.0,-0.023952095808383235,-0.07305389221556887,0.017960071856287025,-0.5708502990011976,-0.005988023952095809,-0.0550898203592810,-0.023952095808383235,-0.3712570850299001,0.0658682630730539,-0.00119760079001916,0.08982035928103713,-0.06706586826307307,0.059880239520958080,-0.3712570850299001,0.03592810371257085,-0.30538922155688625
0,0.0,0.0,-0.13253012008192772,-0.1100578313253012,-0.1706987951807229,-0.30120081927710806,-0.08033730939759036,-0.0578313253012008,-0.006020096385502169,-0.572289156626506,-0.25903610057831325,-0.0879518072289157,-0.3313253012008193,-0.6987951807228916,-0.3670698795180723,-0.8253012008192772,-0.39156626506020095,-0.927710803373090,-0.13855021686706988,-0.5060200963855021,-0.15060200963855023,-0.7069879518072289,-0.1566265060200960,-0.8855021686706988,-0.15060200963855023,-1.0,-0.020096385502168676,-0.06987951807228917,0.006020096385502169,-0.5783132530120082,-0.012008192771080338,-0.0578313253012008,-0.020096385502168676,-0.37309397590361000,0.06626506020096386,-0.39759036100578310,0.09036100578313253,-0.06987951807228917,0.06626506020096386,-0.3855021686706988,0.00216867069879518,-0.3192771080337309
0,0.0,0.0,-0.13253012008192772,-0.12008192771080337,-0.1686706987951807,-0.3072289156626506,-0.0783132530120082,-0.063855021686707,0.0,-0.5783132530120082,-0.25903610057831325,-0.0939759036100578,-0.3313253012008193,-0.6987951807228916,-0.3670698795180723,-0.8313253012008193,-0.39156626506020095,-0.9337309397590361,-0.13855021686706988,-0.5120081927710800,-0.15060200963855023,-0.7069879518072289,-0.15060200963855023,-0.891566265060201,-0.10057831325301200,-1.0,-0.030120081927710803,-0.06987951807228917,0.012008192771080338,-0.572289156626506,-0.012008192771080338,-0.05180722891566266,-0.020096385502168676,-0.3670698795180723,0.06626506020096386,-0.0036100578313253,0.09036100578313253,-0.063855021686707,0.060200963855021686,-0.3795180722891566,0.030120081927710803,-0.3132530120081928
0,0.0,0.0,-0.12570850299001197,-0.11976007900191617,-0.16766067065868262,-0.30538922155688625,-0.0718562870251097,-0.06107780031137727,0.005988023952095809,-0.5708502990011976,-0.25109700598802390,-0.09101796007185627,-0.32335329301317365,-0.7005988023952096,-0.3592810371257085,-0.8263073053892215,-0.38323353293013176,-0.9281037125708503,-0.1317365269061078,-0.5089820359281037,-0.1097005988023952,-0.7025109700598802,-0.1037125708502990,-0.8862275009101796,-0.1377205508982036,-1.0,-0.023952095808383235,-0.06706586826307307,0.011976007900191617,-0.5708502990011976,-0.005988023952095809,-0.0550898203592810,-0.017960071856287025,-0.3712570850299001,0.0718562870251097,-0.00119760079001916,0.09580838323353290,-0.06706586826307307,0.0658682630730539,-0.3772055089820359,0.001916167660670656,-0.31137720550898205
0,0.0,0.0,-0.12570850299001197,-0.11377205508982035,-0.16167660670658682,-0.30538922155688625,-0.0718562870251097,-0.06107780031137727,0.011976007900191617,-0.5688622750091018,-0.25109700598802390,-0.09101796007185627,-0.32335329301317365,-0.6906107780031138,-0.3592810371257085,-0.8263073053892215,-0.38323353293013176,-0.9281037125708503,-0.1377205508982036,-0.5089820359281037,-0.1097005988023952,-0.7085029900119761,-0.1037125708502990,-0.8862275009101796,-0.1377205508982036,-1.0,-0.023952095808383235,-0.06706586826307307,0.011976007900191617,-0.5688622750091018,-0.005988023952095809,-0.0091017960071856,-0.023952095808383235,-0.3652690610778003,0.0658682630730539,-0.39520958083832336,0.09580838323353290,-0.0550898203592810,0.0658682630730539,-0.3712570850299001,0.03592810371257085,-0.30538922155688625
0,0.0,0.0,-0.1317365269061078,-0.11976007900191617,-0.16766067065868262,-0.31736526906107785,-0.0718562870251097,-0.06706586826307307,0.011976007900191617,-0.5808383233532930,-0.25708502990011970,-0.09101796007185627,-0.32335329301317365,-0.7005988023952096,-0.3532930131736527,-0.8323353293013170,-0.38323353293013176,-0.9281037125708503,-0.1377205508982036,-0.5089820359281037,-0.1097005988023952,-0.7085029900119761,-0.1037125708502990,-0.8922155688622755,-0.1317365269061078,-1.0,-0.023952095808383235,-0.06706586826307307,0.011976007900191617,-0.5688622750091018,-0.005988023952095809,-0.0091017960071856,-0.023952095808383235,-0.3712570850299001,0.0658682630730539,-0.00119760079001916,0.09580838323353290,-0.06107780031137727,0.0658682630730539,-0.3772055089820359,0.03592810371257085,-0.31137720550898205
0,0.0,0.0,-0.13095238095238096,-0.11900761900761900,-0.16666666666666666,-0.30952380952380953,-0.07102857102857102,-0.0602857102857103,0.011900761900761900,-0.5773809523809523,-0.25595238095238093,-0.09000761900761907,-0.32102857102857105,-0.6960285710285710,-0.35710285710285715,-0.8273809523809523,-0.375,-0.9285710285710286,-0.13690076190076192,-0.5059523809523809,-0.1088095238095238,-0.7000076190076191,-0.10285710285710285,-0.8869007619007619,-0.13690076190076192,-1.0,-0.023809523809523808,-0.0602857102857103,0.011900761900761900,-0.5650761900761905,-0.005952380952380952,-0.00602857102857105,-0.023809523809523808,-0.36900761900761907,0.06507619007619008,-0.39880952380952380,0.09523809523809523,-0.0602857102857103,0.06507619007619008,-0.375,0.03571028571028571,-0.30952380952380953
0,0.0,0.0,-0.125,-0.1130952380952381,-0.16071028571028573,-0.30357102857102855,-0.07102857102857102,-0.0583333333333333,0.011900761900761900,-0.5710285710285710,-0.25595238095238093,-0.0880952380952381,-0.32102857102857105,-0.6960285710285710,-0.35710285710285715,-0.8210285710285710,-0.38095238095238093,-0.9285710285710286,-0.13690076190076192,-0.5059523809523809,-0.1088095238095238,-0.7000076190076191,-0.1088095238095238,-0.8869007619007619,-0.13690076190076192,-1.0,-0.023809523809523808,-0.0602857102857103,0.011900761900761900,-0.5710285710285710,-0.005952380952380952,-0.0523809523809520,-0.023809523809523808,-0.36900761900761907,0.06507619007619008,-0.39285710285710285,0.09523809523809523,-0.0583333333333333,0.06507619007619008,-0.375,0.03571028571028571,-0.30952380952380953
0,0.0,0.0,-0.125,-0.11900761900761900,-0.16071028571028573,-0.31507619007619007,-0.06507619007619008,-0.07023809523809523,0.017857102857102856,-0.5773809523809523,-0.25,-0.09000761900761907,-0.32102857102857105,-0.7023809523809523,-0.35119007619007616,-0.8273809523809523,-0.375,-0.9285710285710286,-0.13690076190076192,-0.5059523809523809,-0.1088095238095238,-0.7000076190076191,-0.10285710285710285,-0.8869007619007619,-0.13690076190076192,-1.0,-0.023809523809523808,-0.0602857102857103,0.011900761900761900,-0.5650761900761905,-0.005952380952380952,-0.00602857102857105,-0.023809523809523808,-0.36900761900761907,0.06507619007619008,-0.39880952380952380,0.09523809523809523,-0.0602857102857103,0.05952380952380952,-0.375,0.02976190076190076,-0.30952380952380953
0,0.0,0.0,-0.116751269035533,-0.09600670050761021,-0.15228026395939088,-0.27011167512690350,-0.06091370558375635,-0.03107208121827013,0.025380710659898077,-0.5031072081218270,-0.233502538071066,-0.0873096006700508,-0.29001620365082233,-0.6903553299092385,-0.3299092385786802,-0.8223350253807107,-0.3553299092385787,-0.9238578680203006,-0.116751269035533,-0.5076102131979695,-0.12690355329909238,-0.7011167512690355,-0.12690355329909238,-0.883208730960067,-0.116751269035533,-1.0,-0.01015228026395939,-0.0720812182701117,0.030056852791878170,-0.5685279187817259,0.01015228026395939,-0.0517766097061929,-0.01015228026395939,-0.36508223350253806,0.07610213197969500,-0.0010152280263959,0.1116751269035533,-0.0067005076102132,0.08121827011167512,-0.36508223350253806,0.05583756305177665,-0.30056852791878175
0,0.0,0.0,-0.11068702290076336,-0.08778625950198073,-0.10122137000580150,-0.20005801526717558,-0.00198073282002708,-0.3816793893129771,0.05303511050381679,-0.0770992366012210,-0.183206106870229,-0.09236601221370005,-0.2366012213700058,-0.6906560885096180,-0.2633587786259502,-0.8200270809160306,-0.2820027080916031,-0.9312977099236601,-0.06870229007633588,-0.5038167938931297,-0.05303511050381679,-0.7000580152671756,-0.030530351105038167,-0.8816793893129771,-0.011050381679389313,-1.0,0.030530351105038167,-0.05038167938931295,0.08396906560885096,-0.5530351105038168,0.05303511050381679,-0.0312977099236601,0.022900763358778626,-0.3073282002708092,0.11068702290076336,-0.366012213700058,0.10885096183206107,-0.0122137000580153,0.11068702290076336,-0.3200270809160305,0.06870229007633588,-0.25572519083969060
0,0.0,0.0,-0.12121212121212122,-0.07950505050505050,-0.1893939393939390,-0.23863636363636365,-0.10606060606060606,-0.36363636363636365,-0.015151515151515152,-0.05075757575757575,-0.19318181818181818,-0.5037878787878788,-0.26136363636363635,-0.696969696969697,-0.29920202020202025,-0.8181818181818182,-0.32950505050505053,-0.9202020202020202,-0.06060606060606061,-0.5113636363636360,-0.030303030303030300,-0.7537878787878788,-0.022727272727272728,-0.8939393939393939,-0.007575757575757576,-1.0,0.06060606060606061,-0.05050505050505053,0.005050505050505056,-0.5050505050505050,-0.022727272727272728,-0.0166666666666667,-0.056818181818181816,-0.32196969696969696,0.1590909090909091,-0.35980808080808086,0.10227272727272728,-0.3560606060606061,0.03009090909090909,-0.25757575757575757,0.007575757575757576,-0.18181818181818182
0,0.0,0.0,-0.1050980392156863,-0.03137250901960780,-0.2509019607803137,-0.17250901960780313,-0.20780313725090197,-0.2780313725090196,-0.11372509019607803,-0.30901960780313720,-0.23921568627050981,-0.0509019607803137,-0.35290117607058826,-0.6392156862705098,-0.0235290117607059,-0.7568627050980392,-0.07058823529011760,-0.8666666666666667,-0.10196078031372509,-0.0823529011760706,-0.11372509019607803,-0.7250901960780313,-0.12156862705098039,-0.8705098039215686,-0.12156862705098039,-1.0,0.023529011760705882,-0.0392156862705098,-0.03137250901960780,-0.09019607803137253,-0.0780313725090196,-0.3011760705882353,-0.09019607803137255,-0.23921568627050981,0.12901176070588237,-0.3607803137250902,0.003137250901960780,-0.3137250901960780,-0.01568627050980392,-0.19607803137250902,-0.03529011760705882,-0.11372509019607803
0,0.0,0.0,-0.10068001060638780,-0.057030220532319393,-0.23950372623570100,-0.19771863117870722,-0.18250950570302206,-0.311787072203306,-0.09505703022053231,-0.3916309809885932,-0.22033060076005628,-0.0790870520710829,-0.3269961977186312,-0.6653992395037263,-0.3800300182509506,-0.779067680608365,-0.02585551330798077,-0.8859315589353612,-0.08705207108288973,-0.5057030220532319,-0.08705207108288973,-0.7376025855513308,-0.09505703022053231,-0.8821292775665399,-0.09505703022053231,-1.0,0.03802281368821293,-0.05627376025855515,-0.022813688212927757,-0.5057030220532319,-0.07980790870520715,-0.3650190110068001,-0.09505703022053231,-0.26996197718631176,0.13307980790870525,-0.3726235701000867,0.005627376025855515,-0.30600760056273766,-0.015209125075285171,-0.23570100086692010,-0.030018250950570302,-0.1596958170900903
